411,53,8324,2148,01,"(52.22214, 21.10226)",2020-12-03 13:04:37.500000,
507,6,8330,7002,11,"(52.229981, 21.00441)",2020-12-03 13:02:26,
411,57,8356,2293,01,"(52.22387, 21.222398)",2020-12-03 13:05:39,
411,57,8356,2293,02,"(52.223609, 21.224165)",2020-12-03 13:05:39,
509,6,8362,2145,01,"(52.225907, 21.084515)",2020-12-03 13:04:47,
501,3,8518,3031,02,"(52.188469, 21.049007)",2020-12-03 13:04:45,
516,1,9403,1312,02,"(52.321485, 20.968051)",2020-12-03 13:03:35,
197,9,1508,5011,10,"(52.225291, 20.931005)",2020-12-03 13:05:16.500000,
188,5,2231,7009,01,"(52.217931, 21.020112)",2020-12-03 13:04:31,
188,5,2231,7009,02,"(52.218091, 21.019708)",2020-12-03 13:04:31,
190,10,2259,5031,02,"(52.24015, 20.934145)",2020-12-03 13:04:46.500000,
197,4,4419,5152,02,"(52.252233, 20.936246)",2020-12-03 13:04:47.500000,
197,8,4434,4332,01,"(52.205913, 20.870215)",2020-12-03 13:05:03.500000,
189,4,5245,3279,02,"(52.173473, 21.02536)",2020-12-03 13:02:52,
191,4,6223,4045,03,"(52.215701, 20.962222)",2020-12-03 13:03:07,
188,4,7241,4038,02,"(52.180657, 20.978216)",2020-12-03 13:05:04,
191,2,7254,4110,01,"(52.190021, 20.889875)",2020-12-03 13:05:03.500000,
193,3,9953,3404,02,"(52.172333, 21.011496)",2020-12-03 13:04:45,
184,8,2006,5043,02,"(52.228041, 20.956087)",2020-12-03 13:05:04,
185,10,3382,6095,01,"(52.265005, 21.00362)",2020-12-03 13:04:59.500000,
185,10,3382,6095,02,"(52.265406, 21.003818)",2020-12-03 13:04:59.500000,
187,12,5236,4220,01,"(52.19524, 20.86317)",2020-12-03 13:04:00,
187,9,6218,7009,01,"(52.217931, 21.020112)",2020-12-03 13:05:10,
187,9,6218,7009,02,"(52.218091, 21.019708)",2020-12-03 13:05:10,
184,5,6219,5072,04,"(52.245771, 20.942327)",2020-12-03 13:03:25,
182,4,6226,2105,01,"(52.236275, 21.112945)",2020-12-03 13:01:12,
182,4,6226,2105,03,"(52.23656, 21.112402)",2020-12-03 13:05:24,
185,5,8815,3094,01,"(52.177748, 21.048756)",2020-12-03 13:04:23,
186,9,9932,1014,01,"(52.295347, 20.997471)",2020-12-03 13:05:02.500000,
186,1,9933,1195,01,"(52.322093, 20.944944)",2020-12-03 13:04:39.500000,
186,1,9933,1195,02,"(52.323005, 20.943363)",2020-12-03 13:05:25.500000,
186,4,9948,5096,01,"(52.222919, 20.958097)",2020-12-03 13:04:50,
186,4,9948,5096,02,"(52.22415, 20.95826)",2020-12-03 13:04:50,
132,2,1517,1013,03,"(52.290679, 21.002777)",2020-12-03 13:05:24,
126,2,1803,1254,02,"(52.324647, 20.969822)",2020-12-03 13:05:01.500000,
126,3,1814,1023,01,"(52.334167, 20.962165)",2020-12-03 13:05:01.500000,
128,4,5877,4052,01,"(52.226023, 20.994585)",2020-12-03 13:05:02,
128,7,5957,4107,01,"(52.205066, 20.973884)",2020-12-03 13:04:09,
125,3,8352,2012,01,"(52.241425, 21.106785)",2020-12-03 13:05:06.500000,
133,1,9204,1115,01,"(52.353151, 20.984354)",2020-12-03 13:05:35,
133,3,9241,1195,04,"(52.322977, 20.9449)",2020-12-03 13:04:12.500000,
123,5,9437,2138,02,"(52.238535, 21.055757)",2020-12-03 13:04:30.500000,
123,6,9438,2313,04,"(52.221734, 21.092292)",2020-12-03 13:05:01.500000,
146,5,1837,2255,02,"(52.220404, 21.087866)",2020-12-03 13:05:12,
147,5,1838,2249,01,"(52.214046, 21.102094)",2020-12-03 13:05:01.500000,
145,11,5414,1062,01,"(52.292078, 21.061719)",2020-12-03 13:05:15,
145,11,5414,1062,02,"(52.292155, 21.060605)",2020-12-03 13:05:04,
148,2,7314,3290,02,"(52.154994, 21.00616)",2020-12-03 13:05:38,
150,2,745,6627,02,"(52.334336, 20.898994)",2020-12-03 13:05:25,
150,5,757,6411,02,"(52.34751, 20.866688)",2020-12-03 13:05:14,
148,5,8335,2362,01,"(52.2409, 21.10116)",2020-12-03 13:04:12.500000,
148,5,8335,2362,02,"(52.241017, 21.101323)",2020-12-03 13:04:12.500000,
151,1,8579,7071,02,"(52.222394, 21.037097)",2020-12-03 13:04:53.500000,
149,4,9544,5136,01,"(52.249382, 20.869479)",2020-12-03 13:05:25.500000,
314,3,9074,1124,01,"(52.309522, 20.988234)",2020-12-03 13:05:36,
321,1,9226,5158,01,"(52.254187, 20.974031)",2020-12-03 13:04:26,
523,1,6241,4044,02,"(52.218056, 20.965851)",2020-12-03 13:04:14.500000,
521,3,7323,4005,06,"(52.211574, 20.975546)",2020-12-03 13:05:04,
527,3,8450,1182,06,"(52.323415, 21.068386)",2020-12-03 13:05:36,
523,9,8832,5007,05,"(52.230281, 20.956286)",2020-12-03 13:04:48,
522,2,8898,3036,02,"(52.171825, 21.06657)",2020-12-03 13:05:34,
525,1,9814,2025,01,"(52.21792, 21.164223)",2020-12-03 13:05:21.500000,
525,1,9814,2025,02,"(52.217307, 21.164515)",2020-12-03 13:05:21.500000,
520,3,9950,2100,01,"(52.235643, 21.078458)",2020-12-03 13:05:26,
520,3,9950,2100,04,"(52.234721, 21.078397)",2020-12-03 13:05:04,
213,3,1001,2174,04,"(52.185147, 21.175925)",2020-12-03 13:05:24,
200,1,1063,3111,01,"(52.18286, 21.020411)",2020-12-03 13:03:47.500000,
218,2,1213,3411,01,"(52.183188, 20.993632)",2020-12-03 13:05:27,
218,4,1215,3240,06,"(52.189008, 21.000835)",2020-12-03 13:05:04,
202,3,1425,2268,01,"(52.244282, 21.11788)",2020-12-03 13:04:52.500000,
202,3,1425,2268,02,"(52.244188, 21.118123)",2020-12-03 13:05:04,
217,1,8509,3309,01,"(52.173729, 21.049878)",2020-12-03 13:05:15,
217,1,8509,3309,02,"(52.174316, 21.048274)",2020-12-03 13:05:15,
211,4,9068,1571,02,"(52.302641, 20.98283)",2020-12-03 13:04:52,
207,1,9221,4094,04,"(52.192569, 20.907106)",2020-12-03 13:04:39,
201,3,9224,5152,01,"(52.252469, 20.935387)",2020-12-03 13:05:01.500000,
209,51,9228,3132,03,"(52.155745, 21.035104)",2020-12-03 13:04:39.500000,
210,1,9940,6211,02,"(52.288667, 20.867035)",2020-12-03 13:05:15,
175,8,2034,4036,01,"(52.188542, 20.980224)",2020-12-03 13:05:26,
180,4,3456,3063,02,"(52.190924, 21.059325)",2020-12-03 13:04:10,
177,1,9240,4128,01,"(52.204195, 20.879773)",2020-12-03 13:05:13,
179,7,9305,3333,04,"(52.141609, 21.038867)",2020-12-03 13:04:40,
179,7,9305,3333,52,"(52.141253, 21.038695)",2020-12-03 13:04:52.500000,
179,1,9320,3200,02,"(52.143001, 21.065742)",2020-12-03 13:04:26.500000,
L-4,1,42499,3833,01,"(52.092172, 21.001644)",2020-12-03 13:04:52,
L-4,1,42499,3833,02,"(52.091942, 21.001708)",2020-12-03 13:05:04,
138,8,7326,3241,02,"(52.186133, 21.002391)",2020-12-03 13:04:29,
143,2,8306,2014,01,"(52.237886, 21.119064)",2020-12-03 13:05:00,
138,2,8346,1032,01,"(52.254576, 21.044862)",2020-12-03 13:04:54.500000,
143,7,8363,7009,01,"(52.217931, 21.020112)",2020-12-03 13:05:18,
143,7,8363,7009,02,"(52.218091, 21.019708)",2020-12-03 13:05:18,
141,9,8429,3117,01,"(52.200955, 21.031341)",2020-12-03 13:02:07.500000,
135,1,9312,1231,11,"(52.24781, 21.041596)",2020-12-03 13:04:29,
135,3,9319,1231,11,"(52.24781, 21.041596)",2020-12-03 13:05:15.500000,
140,2,9938,1352,01,"(52.320082, 21.102426)",2020-12-03 13:05:02.500000,
L44,1,17459,1850,02,"(52.297363, 21.161772)",2020-12-03 13:04:49.500000,
L43,2,17461,1855,02,"(52.314263, 21.144278)",2020-12-03 13:05:33,
L43,2,17461,1855,03,"(52.314304, 21.145239)",2020-12-03 13:04:07.500000,
L43,1,17462,1849,51,"(52.294804, 21.158885)",2020-12-03 13:05:09,
L43,1,17462,1849,52,"(52.2949, 21.160003)",2020-12-03 13:04:45,
338,1,4421,1035,01,"(52.263438, 21.057143)",2020-12-03 13:05:15.500000,
338,2,4422,1040,01,"(52.260428, 21.08388)",2020-12-03 13:05:15,
731,63,3426,1013,01,"(52.289797, 21.003259)",2020-12-03 13:05:34,
738,3,5447,1242,02,"(52.359406, 21.135259)",2020-12-03 13:05:26,
727,4,8558,3021,01,"(52.11508, 21.01819)",2020-12-03 13:05:15.500000,
727,4,8558,3021,02,"(52.11533, 21.018592)",2020-12-03 13:05:15.500000,
727,2,8818,3169,02,"(52.065929, 21.020273)",2020-12-03 13:04:52,
737,54,9541,4271,01,"(52.075544, 20.966421)",2020-12-03 13:05:25.500000,
711,52,4203,4347,01,"(52.09357, 20.808829)",2020-12-03 13:04:39.500000,
711,52,4203,4347,81,"(52.09357, 20.808829)",2020-12-03 13:04:39.500000,
714,1,4220,5032,51,"(52.240176, 20.932996)",2020-12-03 13:04:58.500000,
723,65,5434,1366,02,"(52.350804, 20.945766)",2020-12-03 13:05:10,
709,1,8100,3012,02,"(52.166876, 21.018103)",2020-12-03 13:05:21.500000,
709,8,8825,3011,01,"(52.17231, 21.019512)",2020-12-03 13:05:11,
712,1,9452,6112,02,"(52.275317, 20.866729)",2020-12-03 13:05:36,
119,5,1202,2038,03,"(52.209419, 21.161627)",2020-12-03 13:05:27,
115,3,1411,2277,01,"(52.24695, 21.18758)",2020-12-03 13:03:36,
115,3,1411,2277,81,"(52.24695, 21.187579)",2020-12-03 13:03:36,
115,3,1411,2321,02,"(52.247013, 21.184959)",2020-12-03 13:05:36,
117,1,1412,2269,01,"(52.221206, 21.097342)",2020-12-03 13:05:23,
115,6,1535,2024,01,"(52.22161, 21.162891)",2020-12-03 13:05:23.500000,
120,7,4433,1291,02,"(52.353193, 21.038648)",2020-12-03 13:05:27,
120,3,5450,1054,01,"(52.266532, 21.058383)",2020-12-03 13:05:15,
116,14,7227,6026,06,"(52.280694, 20.923772)",2020-12-03 13:05:25.500000,
116,15,7239,6005,01,"(52.271709, 20.971918)",2020-12-03 13:05:04,
116,15,7239,6005,02,"(52.272135, 20.971593)",2020-12-03 13:05:15,
116,61,7247,7040,10,"(52.23053, 21.021735)",2020-12-03 13:04:14.500000,
120,2,8876,1280,02,"(52.310469, 21.062717)",2020-12-03 13:05:23.500000,
118,5,9697,7065,01,"(52.232183, 21.037018)",2020-12-03 13:05:15,
118,1,9699,1260,01,"(52.299635, 21.031082)",2020-12-03 13:05:00,
168,2,1205,3229,04,"(52.203215, 21.009511)",2020-12-03 13:05:03,
166,2,1549,3098,02,"(52.17099, 21.04186)",2020-12-03 13:05:49,
166,3,1550,7066,01,"(52.230377, 21.033713)",2020-12-03 13:04:08,
166,3,1550,7069,04,"(52.230173, 21.029553)",2020-12-03 13:04:32,
173,10,1807,2285,01,"(52.249637, 21.242921)",2020-12-03 13:05:21.500000,
170,4,1817,1003,02,"(52.255298, 21.034611)",2020-12-03 13:03:54,
170,4,1817,1003,04,"(52.255099, 21.036174)",2020-12-03 13:04:11.500000,
173,4,1843,2015,04,"(52.234615, 21.128333)",2020-12-03 13:05:13.500000,
173,9,1850,2060,02,"(52.238463, 21.13858)",2020-12-03 13:04:52,
167,3,2036,5097,01,"(52.22056, 20.95955)",2020-12-03 13:04:14,
167,3,2036,5097,02,"(52.22117, 20.95968)",2020-12-03 13:04:14,
172,9,5235,3239,01,"(52.194797, 21.001437)",2020-12-03 13:05:08,
172,9,5235,3239,05,"(52.19522, 21.003876)",2020-12-03 13:04:58,
172,5,7228,4113,02,"(52.204898, 20.976254)",2020-12-03 13:04:41,
171,5,7310,7069,04,"(52.230173, 21.029553)",2020-12-03 13:05:26,
168,5,7321,3058,04,"(52.207124, 21.047436)",2020-12-03 13:03:37,
172,63,8103,3126,02,"(52.195369, 21.007382)",2020-12-03 13:04:11,
165,1,8140,3265,02,"(52.172879, 20.999603)",2020-12-03 13:02:49,
172,1,8149,3031,01,"(52.187334, 21.049729)",2020-12-03 13:04:37.500000,
172,1,8149,3031,02,"(52.188469, 21.049007)",2020-12-03 13:05:04.500000,
172,4,8152,3092,02,"(52.18462, 21.060277)",2020-12-03 13:05:01,
167,1,8551,3026,04,"(52.207047, 21.029725)",2020-12-03 13:04:11,
130,1,1008,3028,01,"(52.197458, 21.039058)",2020-12-03 13:05:00,
130,1,1008,3028,02,"(52.198349, 21.038804)",2020-12-03 13:05:00,
130,2,1012,3036,01,"(52.171994, 21.065899)",2020-12-03 13:05:00,
130,2,1012,3036,02,"(52.171825, 21.06657)",2020-12-03 13:05:20,
122,2,2020,5110,01,"(52.255062, 20.905856)",2020-12-03 13:05:15,
122,2,2020,5110,02,"(52.255218, 20.905985)",2020-12-03 13:05:37.500000,
129,1,4217,4123,01,"(52.193649, 20.895804)",2020-12-03 13:04:13.500000,
129,1,4217,4123,02,"(52.193464, 20.895461)",2020-12-03 13:04:30.500000,
128,7,5957,4006,05,"(52.206019, 20.971385)",2020-12-03 13:05:10.500000,
128,7,5957,4006,06,"(52.206082, 20.970905)",2020-12-03 13:05:10.500000,
131,1,8128,7013,01,"(52.228976, 21.011987)",2020-12-03 13:04:48,
131,12,8134,3059,02,"(52.203749, 21.049677)",2020-12-03 13:05:36,
133,3,9241,1195,01,"(52.322093, 20.944944)",2020-12-03 13:05:01.500000,
123,3,9433,2107,01,"(52.238634, 21.09976)",2020-12-03 13:04:50.500000,
131,3,9842,3060,01,"(52.196257, 21.052439)",2020-12-03 13:05:23,
154,09,1208,4012,02,"(52.185296, 20.953468)",2020-12-03 13:04:56,
154,09,1208,4012,05,"(52.185585, 20.95501)",2020-12-03 13:04:56,
154,2,4205,5162,01,"(52.264624, 20.885089)",2020-12-03 13:04:41.500000,
154,4,4209,5043,05,"(52.22722, 20.956982)",2020-12-03 13:04:40.500000,
154,8,4218,4005,06,"(52.211574, 20.975546)",2020-12-03 13:05:15,
154,7,4223,4037,02,"(52.18412, 20.979246)",2020-12-03 13:05:15,
154,7,4223,4037,03,"(52.182977, 20.979998)",2020-12-03 13:05:15,
154,3,4247,5035,01,"(52.238817, 20.905574)",2020-12-03 13:03:44.500000,
154,3,4247,5035,02,"(52.23915, 20.905601)",2020-12-03 13:03:44.500000,
160,3,5420,1136,01,"(52.269919, 21.056578)",2020-12-03 13:04:14.500000,
158,8,8415,7013,06,"(52.229616, 21.010045)",2020-12-03 13:03:54,
158,7,8525,2135,01,"(52.239019, 21.074632)",2020-12-03 13:05:02,
158,7,8525,2135,02,"(52.238872, 21.07471)",2020-12-03 13:05:02,
160,2,8584,7085,01,"(52.242119, 20.994689)",2020-12-03 13:02:24,
160,2,8584,7085,07,"(52.241234, 20.993884)",2020-12-03 13:04:41,
158,1,8839,4044,01,"(52.218142, 20.96707)",2020-12-03 13:04:33,
161,1,9065,2158,01,"(52.154272, 21.209215)",2020-12-03 13:04:56.500000,
157,4,9402,4116,01,"(52.217204, 20.978082)",2020-12-03 13:02:14.500000,
157,4,9402,4116,04,"(52.217282, 20.976904)",2020-12-03 13:05:26,
157,4,9402,4121,06,"(52.216872, 20.979869)",2020-12-03 13:03:53.500000,
157,7,9435,6003,03,"(52.26971, 20.985458)",2020-12-03 13:04:56.500000,
157,7,9435,6003,04,"(52.269864, 20.985744)",2020-12-03 13:03:46.500000,
157,5,9442,5036,03,"(52.23418, 20.991003)",2020-12-03 13:04:14,
157,6,9443,5156,02,"(52.248836, 20.98323)",2020-12-03 13:04:57.500000,
159,3,9509,3061,02,"(52.194802, 21.05468)",2020-12-03 13:04:14.500000,
159,8,9510,7089,01,"(52.22305, 21.003466)",2020-12-03 13:05:27,
184,8,2006,5043,05,"(52.22722, 20.956982)",2020-12-03 13:05:25,
185,7,3434,7058,01,"(52.24686, 21.02042)",2020-12-03 13:05:27,
187,5,5225,7074,01,"(52.218719, 21.045546)",2020-12-03 13:04:38,
187,5,5225,7074,02,"(52.218766, 21.045902)",2020-12-03 13:05:03,
187,6,5248,3092,01,"(52.18482, 21.06086)",2020-12-03 13:04:18,
184,4,7255,6047,01,"(52.270493, 20.933363)",2020-12-03 13:04:31,
187,11,8133,4255,01,"(52.199199, 20.901704)",2020-12-03 13:04:59,
185,6,8368,3058,02,"(52.207867, 21.048549)",2020-12-03 13:05:19.500000,
185,4,8424,3454,02,"(52.142197, 21.030186)",2020-12-03 13:05:18,
185,1,8522,3060,04,"(52.198052, 21.052987)",2020-12-03 13:05:20.500000,
186,5,9949,4119,04,"(52.207825, 20.963701)",2020-12-03 13:04:50.500000,
189,3,2218,4087,01,"(52.191881, 20.949257)",2020-12-03 13:05:15,
189,3,2218,4087,02,"(52.192147, 20.949007)",2020-12-03 13:05:03.500000,
197,5,4240,5021,02,"(52.223097, 20.928432)",2020-12-03 13:05:15.500000,
197,1,4249,6008,01,"(52.283415, 20.955981)",2020-12-03 13:04:47,
197,4,4419,5152,01,"(52.252469, 20.935387)",2020-12-03 13:05:15,
190,6,5223,1057,02,"(52.277512, 21.067813)",2020-12-03 13:04:59,
191,4,6223,4045,02,"(52.216088, 20.959279)",2020-12-03 13:05:26,
188,3,6224,4037,01,"(52.182674, 20.978309)",2020-12-03 13:04:13,
188,3,6224,4037,02,"(52.18412, 20.979246)",2020-12-03 13:05:39,
188,4,7241,4038,01,"(52.178995, 20.978165)",2020-12-03 13:05:15,
189,16,7249,5049,02,"(52.236967, 20.8967)",2020-12-03 13:03:44,
189,5,8123,3094,01,"(52.177748, 21.048756)",2020-12-03 13:04:43.500000,
190,013,8860,1057,01,"(52.2764, 21.06647)",2020-12-03 13:03:58,
190,013,8860,1057,02,"(52.277512, 21.067813)",2020-12-03 13:05:42,
194,2,9528,4343,04,"(52.194625, 20.869146)",2020-12-03 13:05:54,
509,14,3447,1195,02,"(52.323005, 20.943363)",2020-12-03 13:05:13.500000,
509,3,3449,1013,02,"(52.29377, 20.999712)",2020-12-03 13:05:02,
500,2,5433,1215,55,"(52.285884, 21.047864)",2020-12-03 13:05:15,
512,5,5458,1057,02,"(52.277512, 21.067813)",2020-12-03 13:05:15,
503,5,5870,7042,02,"(52.233269, 21.019552)",2020-12-03 13:04:40,
504,3,8120,3283,02,"(52.131146, 21.061376)",2020-12-03 13:05:01,
507,6,8330,7002,16,"(52.229563, 21.005305)",2020-12-03 13:04:43.500000,
507,2,8586,2146,01,"(52.22469, 21.093344)",2020-12-03 13:04:32,
311,1,1010,2101,03,"(52.235556, 21.086211)",2020-12-03 13:05:44,
311,1,1010,2101,04,"(52.235301, 21.086281)",2020-12-03 13:04:46.500000,
284,1,2008,5161,02,"(52.260845, 20.923945)",2020-12-03 13:05:10,
317,5,2216,3039,01,"(52.174554, 21.043769)",2020-12-03 13:03:57,
284,3,5247,5030,05,"(52.239479, 20.945794)",2020-12-03 13:04:31,
284,3,5247,5030,06,"(52.239527, 20.945895)",2020-12-03 13:04:11,
317,4,7203,3243,05,"(52.176779, 21.002181)",2020-12-03 13:04:31,
317,4,7203,3244,02,"(52.176265, 21.002715)",2020-12-03 13:02:59,
517,1,2247,4001,04,"(52.224284, 20.987951)",2020-12-03 13:05:18,
705,65,5969,1131,02,"(52.339807, 21.02885)",2020-12-03 13:05:10.500000,
517,2,7201,4092,03,"(52.199564, 20.914849)",2020-12-03 13:05:25,
517,2,7201,4092,04,"(52.199122, 20.913533)",2020-12-03 13:04:52,
521,2,7315,4118,01,"(52.209905, 20.970531)",2020-12-03 13:05:16,
521,2,7315,4118,04,"(52.210535, 20.969488)",2020-12-03 13:05:16,
527,3,8450,1182,01,"(52.323473, 21.067046)",2020-12-03 13:05:36,
519,2,8544,3032,01,"(52.18473, 21.05247)",2020-12-03 13:05:21.500000,
522,1,8896,3001,02,"(52.212381, 21.019126)",2020-12-03 13:05:18,
522,2,8898,3036,01,"(52.171994, 21.065899)",2020-12-03 13:05:09,
147,2,1526,2215,01,"(52.201516, 21.128721)",2020-12-03 13:05:17,
147,1,1800,2349,01,"(52.216728, 21.242118)",2020-12-03 13:05:10.500000,
146,5,1837,2255,01,"(52.22005, 21.08828)",2020-12-03 13:05:22,
145,9,8301,2012,01,"(52.241425, 21.106785)",2020-12-03 13:04:32.500000,
153,3,9314,2093,02,"(52.271673, 21.153683)",2020-12-03 13:05:26,
134,3,1805,1347,01,"(52.341132, 21.058951)",2020-12-03 13:05:26.500000,
134,3,1805,1347,02,"(52.341821, 21.05969)",2020-12-03 13:04:57,
136,8,2023,5043,06,"(52.228674, 20.957286)",2020-12-03 13:05:04,
138,6,2028,3125,01,"(52.2025, 21.005726)",2020-12-03 13:03:52.500000,
136,11,8172,3130,01,"(52.155819, 21.023741)",2020-12-03 13:04:50,
136,11,8172,3130,02,"(52.155874, 21.02307)",2020-12-03 13:05:00,
136,7,8893,5067,05,"(52.243222, 20.966111)",2020-12-03 13:03:57,
135,1,9312,1231,12,"(52.247957, 21.042124)",2020-12-03 13:04:29,
135,4,9313,2101,03,"(52.235556, 21.086211)",2020-12-03 13:05:45.500000,
135,4,9313,2101,04,"(52.235301, 21.086281)",2020-12-03 13:05:32.500000,
135,6,9327,2417,01,"(52.231095, 21.089723)",2020-12-03 13:05:23,
140,3,9947,1240,01,"(52.338707, 21.11769)",2020-12-03 13:04:50.500000,
178,2,1996,4094,01,"(52.192928, 20.908758)",2020-12-03 13:03:12.500000,
175,8,2034,4036,02,"(52.188852, 20.980859)",2020-12-03 13:05:26,
180,9,3428,7042,02,"(52.233269, 21.019552)",2020-12-03 13:04:39,
174,5,8108,3113,01,"(52.179274, 21.013942)",2020-12-03 13:05:36,
180,53,8367,7095,01,"(52.214143, 21.026499)",2020-12-03 13:05:20,
177,2,9210,4131,01,"(52.184351, 20.899557)",2020-12-03 13:05:15,
177,1,9240,4128,02,"(52.204619, 20.881322)",2020-12-03 13:05:38.500000,
179,11,9304,3282,04,"(52.131281, 21.064908)",2020-12-03 13:05:03,
179,1,9320,3200,04,"(52.142155, 21.06539)",2020-12-03 13:05:24.500000,
176,2,9446,1100,02,"(52.341997, 20.987754)",2020-12-03 13:05:25.500000,
176,3,9447,1104,04,"(52.335665, 20.987527)",2020-12-03 13:04:51,
181,4,9503,6016,01,"(52.305367, 20.933627)",2020-12-03 13:04:51,
221,2,4408,6089,03,"(52.258414, 20.971063)",2020-12-03 13:05:04,
221,2,4408,6089,04,"(52.258131, 20.970151)",2020-12-03 13:04:41,
250,3,762,6028,01,"(52.283052, 20.915455)",2020-12-03 13:05:12.500000,
245,4,8580,1064,02,"(52.286305, 21.089552)",2020-12-03 13:05:20,
245,3,8581,1473,01,"(52.279184, 21.124664)",2020-12-03 13:04:53,
245,3,8581,1473,02,"(52.279067, 21.124276)",2020-12-03 13:04:53,
225,3,9076,2083,01,"(52.258893, 21.161024)",2020-12-03 13:05:02.500000,
225,3,9076,2083,02,"(52.259195, 21.161824)",2020-12-03 13:05:02.500000,
225,3,9076,2441,01,"(52.260112, 21.161102)",2020-12-03 13:05:48,
234,1,9239,1287,01,"(52.322027, 21.049316)",2020-12-03 13:05:34.500000,
234,2,9253,1355,02,"(52.317496, 21.043624)",2020-12-03 13:05:34.500000,
256,1,9346,1181,02,"(52.318098, 21.067097)",2020-12-03 13:05:00,
220,3,9539,5051,02,"(52.24281, 20.897103)",2020-12-03 13:05:27,
204,3,1047,1326,02,"(52.324656, 21.055817)",2020-12-03 13:05:22,
218,2,1213,3260,04,"(52.186101, 20.992908)",2020-12-03 13:05:15,
218,2,1213,3411,02,"(52.183243, 20.992287)",2020-12-03 13:05:27,
207,1,9221,4094,02,"(52.191551, 20.907603)",2020-12-03 13:05:18.500000,
201,3,9224,5152,02,"(52.252233, 20.936246)",2020-12-03 13:05:13,
209,52,9233,3131,02,"(52.153135, 21.029745)",2020-12-03 13:05:24,
207,3,9242,4217,06,"(52.195799, 20.886814)",2020-12-03 13:05:13.500000,
211,1,9243,1253,02,"(52.33322, 20.941682)",2020-12-03 13:03:31,
211,1,9243,1253,04,"(52.332233, 20.942719)",2020-12-03 13:05:38,
210,3,9946,6146,01,"(52.302816, 20.808236)",2020-12-03 13:05:24.500000,
210,3,9946,6146,02,"(52.303237, 20.80858)",2020-12-03 13:05:38.500000,
338,1,4421,1035,02,"(52.263298, 21.057105)",2020-12-03 13:05:15.500000,
401,1,8102,4218,02,"(52.197696, 20.878799)",2020-12-03 13:05:01,
402,1,8520,2060,01,"(52.23815, 21.13885)",2020-12-03 13:05:22,
736,2,1548,1017,01,"(52.307248, 20.983925)",2020-12-03 13:05:37,
736,2,1548,1017,04,"(52.30829, 20.98473)",2020-12-03 13:05:37,
738,3,5447,1242,01,"(52.358114, 21.133875)",2020-12-03 13:05:26,
739,5,9352,3347,02,"(52.099531, 21.04497)",2020-12-03 13:05:45.500000,
717,2,2203,4045,02,"(52.216088, 20.959279)",2020-12-03 13:05:27,
714,3,4221,6172,01,"(52.250088, 20.862747)",2020-12-03 13:05:35,
709,7,8112,3018,02,"(52.128428, 21.018279)",2020-12-03 13:04:58.500000,
707,1,9512,4275,01,"(52.08077, 20.975562)",2020-12-03 13:05:37,
715,55,9517,3132,02,"(52.15571, 21.033754)",2020-12-03 13:05:27.500000,
L15,51,30233,3181,01,"(52.078499, 21.118088)",2020-12-03 13:05:59,
L15,51,30233,3181,02,"(52.078928, 21.118493)",2020-12-03 13:05:59,
L15,51,30233,3882,01,"(52.07608, 21.117457)",2020-12-03 13:05:27,
L15,51,30233,3882,02,"(52.075556, 21.117358)",2020-12-03 13:05:15.500000,
L15,51,30233,3882,81,"(52.076179, 21.117407)",2020-12-03 13:05:27,
503,12,5899,3121,01,"(52.15612, 21.045)",2020-12-03 13:05:22.500000,
507,4,8210,2147,01,"(52.223663, 21.09837)",2020-12-03 13:04:47,
411,53,8324,2148,10,"(52.222384, 21.105587)",2020-12-03 13:05:37,
